url_path,views_total,views_unique
/Project-MONAI/tutorials,3782,1341
/Project-MONAI/tutorials/tree/master/3d_segmentation,929,408
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,630,284
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,580,306
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,536,263
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,409,228
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,401,226
/Project-MONAI/tutorials/search,399,83
/Project-MONAI/tutorials/issues,379,113
/Project-MONAI/tutorials/tree/main/3d_segmentation,370,173
