url_path,views_total,views_unique
/Project-MONAI/tutorials,814,537
/Project-MONAI/tutorials/tree/main/3d_segmentation,160,108
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,137,81
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,116,64
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,113,49
/Project-MONAI/tutorials/tree/main,109,77
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,99,63
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,93,51
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,86,55
/Project-MONAI/tutorials/tree/main/auto3dseg,85,57
