url_path,views_total,views_unique
/Project-MONAI/tutorials,953,591
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,224,89
/Project-MONAI/tutorials/tree/main/3d_segmentation,145,100
/Project-MONAI/tutorials/tree/main,143,80
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,132,74
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,127,70
/Project-MONAI/tutorials/tree/main/detection,105,28
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,98,68
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,80,49
/Project-MONAI/tutorials/tree/main/2d_classification,73,59
