url_path,views_total,views_unique
/Project-MONAI/tutorials,3114,1239
/Project-MONAI/tutorials/tree/main/3d_segmentation,1092,476
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,673,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,553,255
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,495,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,479,239
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,383,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,359,150
/Project-MONAI/tutorials/tree/main/3d_classification,294,161
/Project-MONAI/tutorials/issues,273,91
