url_path,views_total,views_unique
/Project-MONAI/tutorials,1880,1248
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,689,306
/Project-MONAI/tutorials/tree/main/3d_segmentation,623,350
/Project-MONAI/tutorials/tree/main/generation/maisi,542,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,499,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,474,228
/Project-MONAI/tutorials/tree/main,405,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,333,157
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,322,187
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,303,166
