url_path,views_total,views_unique
/Project-MONAI/tutorials,2296,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,1901,478
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1585,382
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1370,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1346,340
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,836,210
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,827,248
/Project-MONAI/tutorials/tree/main/auto3dseg,826,189
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,773,213
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,767,247
