referrer,views_total,views_unique
Google,2679,684
docs.monai.io,820,220
github.com,737,182
monai.io,405,146
Bing,259,61
chatgpt.com,194,72
cn.bing.com,143,29
DuckDuckGo,121,14
colab.research.google.com,68,13
docs.nvidia.com,48,9
