url_path,views_total,views_unique
/Project-MONAI/tutorials,2607,1419
/Project-MONAI/tutorials/tree/main/3d_segmentation,2211,520
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1471,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1440,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1123,339
/Project-MONAI/tutorials/tree/main/auto3dseg,1089,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1040,306
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1017,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,928,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,889,257
