url_path,views_total,views_unique
/Project-MONAI/tutorials,2067,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,664,352
/Project-MONAI/tutorials/tree/main/generation/maisi,642,167
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,491,259
/Project-MONAI/tutorials/tree/main,389,229
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,362,194
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,291,178
/Project-MONAI/tutorials/tree/main/auto3dseg,276,174
/Project-MONAI/tutorials/tree/main/generation,266,120
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,263,138
