url_path,views_total,views_unique
/Project-MONAI/tutorials,2116,1318
/Project-MONAI/tutorials/tree/main/3d_segmentation,604,347
/Project-MONAI/tutorials/tree/main/generation/maisi,466,157
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,462,259
/Project-MONAI/tutorials/tree/main,409,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,274,154
/Project-MONAI/tutorials/tree/main/3d_classification,269,143
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,261,164
/Project-MONAI/tutorials/tree/main/generation,252,106
/Project-MONAI/tutorials/tree/main/auto3dseg,245,149
