url_path,views_total,views_unique
/Project-MONAI/tutorials,2416,1344
/Project-MONAI/tutorials/tree/main/3d_segmentation,1878,485
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1469,412
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1041,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1036,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1030,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1003,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,851,190
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,832,243
/Project-MONAI/tutorials/tree/main/auto3dseg,816,190
