url_path,views_total,views_unique
/Project-MONAI/tutorials,989,656
/Project-MONAI/tutorials/tree/main/3d_segmentation,231,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,148,102
/Project-MONAI/tutorials/tree/main,147,111
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,144,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,138,86
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,137,79
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,89,63
/Project-MONAI/tutorials/tree/main/2d_classification,87,60
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,87,50
