url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2495,545
/Project-MONAI/tutorials,2416,1391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1458,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1457,427
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1227,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1218,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1183,330
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,923,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,783,209
/Project-MONAI/tutorials/tree/main/auto3dseg,719,151
