url_path,views_total,views_unique
/Project-MONAI/tutorials,3592,1376
/Project-MONAI/tutorials/tree/main/3d_segmentation,1040,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,689,374
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,587,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,584,275
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,564,292
/Project-MONAI/tutorials/tree/main/auto3dseg,492,204
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,421,240
/Project-MONAI/tutorials/tree/main/3d_classification,385,203
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,301,157
