referrer,views_total,views_unique
github.com,3551,583
Google,3000,841
docs.monai.io,1657,420
monai.io,1211,330
kitware.com,98,15
covid-segmentation.grand-challenge.org,78,26
paperswithcode.com,50,21
theaisummer.com,42,21
link.zhihu.com,42,16
colab.research.google.com,41,13
