url_path,views_total,views_unique
/Project-MONAI/tutorials,4317,1358
/Project-MONAI/tutorials/tree/main/3d_segmentation,1873,583
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,757,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,721,386
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,687,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,588,281
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,513,282
/Project-MONAI/tutorials/issues,486,86
/Project-MONAI/tutorials/tree/main/modules,416,129
/Project-MONAI/tutorials/tree/main/3d_classification,399,189
