url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,1676,372
/Project-MONAI/tutorials,1630,1019
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,955,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,863,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,736,187
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,707,213
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,693,193
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,579,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,563,165
/Project-MONAI/tutorials/tree/main/3d_classification,508,143
