url_path,views_total,views_unique
/Project-MONAI/tutorials,2536,1391
/Project-MONAI/tutorials/tree/main/3d_segmentation,2244,515
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1446,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1376,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1167,318
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1159,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1056,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1031,292
/Project-MONAI/tutorials/tree/main/auto3dseg,918,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,864,213
