referrer,views_total,views_unique
Google,1656,576
github.com,815,250
monai.readthedocs.io,196,67
Bing,133,54
chatgpt.com,125,56
project-monai.github.io,52,29
search.brave.com,22,7
research.aneural.org,21,1
pypi.org,17,4
statics.teams.cdn.office.net,16,10
