url_path,views_total,views_unique
/Project-MONAI/tutorials,1779,1197
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,644,297
/Project-MONAI/tutorials/tree/main/3d_segmentation,578,329
/Project-MONAI/tutorials/tree/main/generation/maisi,495,160
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,482,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,435,213
/Project-MONAI/tutorials/tree/main,399,227
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,313,182
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,294,136
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,286,161
