url_path,views_total,views_unique
/Project-MONAI/tutorials,1861,1084
/Project-MONAI/tutorials/tree/main/3d_segmentation,1857,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1237,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1101,291
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,926,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,905,233
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,762,219
/Project-MONAI/tutorials/tree/main/auto3dseg,710,147
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,643,190
/Project-MONAI/tutorials/tree/main/3d_classification,633,157
