url_path,views_total,views_unique
/Project-MONAI/tutorials,1847,1146
/Project-MONAI/tutorials/tree/main/3d_segmentation,505,294
/Project-MONAI/tutorials/tree/main/generation/maisi,408,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,342,211
/Project-MONAI/tutorials/tree/main,284,192
/Project-MONAI/tutorials/tree/main/auto3dseg,222,130
/Project-MONAI/tutorials/tree/main/generation,220,84
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,206,100
/Project-MONAI/tutorials/tree/main/3d_classification,195,123
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,193,127
