url_path,views_total,views_unique
/Project-MONAI/tutorials,3493,1490
/Project-MONAI/tutorials/tree/main/3d_segmentation,1401,519
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,750,381
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,726,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,613,257
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,543,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,537,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,459,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,399,161
/Project-MONAI/tutorials/tree/main/auto3dseg,361,149
