referrer,views_total,views_unique
Google,992,443
github.com,700,228
chatgpt.com,224,89
monai.readthedocs.io,150,60
Bing,110,47
monai-dev.readthedocs.io,30,8
yuque.com,20,3
claude.ai,15,4
search.brave.com,14,4
ecosia.org,12,3
