referrer,views_total,views_unique
Google,3969,985
github.com,2345,319
monai.io,1655,405
docs.monai.io,1523,379
paperswithcode.com,63,19
Bing,56,20
colab.research.google.com,51,24
notebooks.githubusercontent.com,49,14
link.zhihu.com,40,21
link.csdn.net,38,20
