url_path,views_total,views_unique
/Project-MONAI/tutorials,2433,1474
/Project-MONAI/tutorials/tree/main/3d_segmentation,2013,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1683,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1452,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1412,339
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,987,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,904,266
/Project-MONAI/tutorials/tree/main/auto3dseg,898,194
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,853,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,800,250
