url_path,views_total,views_unique
/Project-MONAI/tutorials,2961,1505
/Project-MONAI/tutorials/tree/main/3d_segmentation,1758,523
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1112,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,832,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,756,281
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,751,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,712,245
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,700,278
/Project-MONAI/tutorials/tree/main/auto3dseg,551,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,540,169
