url_path,views_total,views_unique
/Project-MONAI/tutorials,3335,1206
/Project-MONAI/tutorials/tree/main/3d_segmentation,1297,477
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,783,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,700,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,687,294
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,530,291
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,375,226
/Project-MONAI/tutorials/search,343,67
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,307,165
/Project-MONAI/tutorials/tree/main/modules,298,131
