url_path,views_total,views_unique
/Project-MONAI/tutorials,3284,1427
/Project-MONAI/tutorials/tree/main/3d_segmentation,1003,508
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,614,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,583,344
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,476,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,461,258
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,429,239
/Project-MONAI/tutorials/tree/main/auto3dseg,323,128
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,282,169
/Project-MONAI/tutorials/tree/main/3d_classification,265,157
