url_path,views_total,views_unique
/Project-MONAI/tutorials,2450,1488
/Project-MONAI/tutorials/tree/main/3d_segmentation,800,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,642,334
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,490,233
/Project-MONAI/tutorials/tree/main,474,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,446,245
/Project-MONAI/tutorials/tree/main/generation/maisi,439,158
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,431,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,416,220
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,402,242
