url_path,views_total,views_unique
/Project-MONAI/tutorials,2211,1223
/Project-MONAI/tutorials/tree/main/3d_segmentation,1912,477
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1421,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1078,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,994,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,974,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,882,227
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,747,239
/Project-MONAI/tutorials/tree/main/3d_classification,666,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,653,180
