url_path,views_total,views_unique
/Project-MONAI/tutorials,3408,1470
/Project-MONAI/tutorials/tree/main/3d_segmentation,1155,543
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,771,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,717,350
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,605,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,590,319
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,501,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,482,202
/Project-MONAI/tutorials/search,421,96
/Project-MONAI/tutorials/tree/main/3d_classification,347,190
