referrer,views_total,views_unique
github.com,859,261
Google,855,329
monai.readthedocs.io,267,73
chatgpt.com,193,61
Bing,96,36
teams.public.onecdn.static.microsoft,51,19
search.brave.com,33,8
ucndr9srcy1r.feishu.cn,16,4
DuckDuckGo,14,6
project-monai.github.io,11,5
