url_path,views_total,views_unique
/Project-MONAI/tutorials,1898,1060
/Project-MONAI/tutorials/tree/main/3d_segmentation,1627,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1199,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1152,291
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,923,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,903,219
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,701,175
/Project-MONAI/tutorials/tree/main/3d_classification,673,155
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,671,187
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,637,156
