referrer,views_total,views_unique
Google,14153,1654
monai.io,3713,482
docs.monai.io,3300,381
github.com,2799,296
Bing,1495,104
link.zhihu.com,379,57
cn.bing.com,217,38
monai.medium.com,172,20
notebooks.githubusercontent.com,138,22
statics.teams.cdn.office.net,126,18
