url_path,views_total,views_unique
/Project-MONAI/tutorials,3436,1423
/Project-MONAI/tutorials/tree/main/3d_segmentation,1143,536
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,728,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,724,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,566,286
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,503,273
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,483,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,428,231
/Project-MONAI/tutorials/search,291,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,287,139
