url_path,views_total,views_unique
/Project-MONAI/tutorials,2736,1146
/Project-MONAI/tutorials/tree/main/3d_segmentation,938,411
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,590,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,547,239
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,431,238
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,416,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,396,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,295,129
/Project-MONAI/tutorials/search,255,82
/Project-MONAI/tutorials/tree/main/modules,226,106
