url_path,views_total,views_unique
/Project-MONAI/tutorials,1990,1171
/Project-MONAI/tutorials/tree/main/3d_segmentation,998,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,682,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,659,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,622,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,537,187
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,530,199
/Project-MONAI/tutorials/tree/main/generation/maisi,504,113
/Project-MONAI/tutorials/tree/main,454,289
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,444,201
