url_path,views_total,views_unique
/Project-MONAI/tutorials,2892,1645
/Project-MONAI/tutorials/tree/main/3d_segmentation,2736,624
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1897,491
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1734,424
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1562,394
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1357,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1242,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1134,265
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,965,270
/Project-MONAI/tutorials/tree/main/auto3dseg,933,186
