url_path,views_total,views_unique
/Project-MONAI/tutorials,3150,1269
/Project-MONAI/tutorials/tree/main/3d_segmentation,1005,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,610,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,584,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,558,296
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,521,299
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,452,238
/Project-MONAI/tutorials/tree/main/auto3dseg,346,173
/Project-MONAI/tutorials/tree/main/3d_classification,283,152
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,274,142
