url_path,views_total,views_unique
/Project-MONAI/tutorials,2832,1632
/Project-MONAI/tutorials/tree/main/3d_segmentation,2513,603
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1938,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1742,451
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1367,357
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1136,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,904,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,896,257
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,851,245
/Project-MONAI/tutorials/tree/main/auto3dseg,781,226
