url_path,views_total,views_unique
/Project-MONAI/tutorials,162,125
/Project-MONAI/tutorials/tree/main/generation/maisi,55,23
/Project-MONAI/tutorials/tree/main/3d_segmentation,48,36
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,35,23
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,27,21
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,25,18
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,24,15
/Project-MONAI/tutorials/tree/main/generation,22,14
/Project-MONAI/tutorials/tree/main/detection,22,12
/Project-MONAI/tutorials/tree/main/auto3dseg,20,16
