url_path,views_total,views_unique
/Project-MONAI/tutorials,1771,1019
/Project-MONAI/tutorials/tree/main/3d_segmentation,333,215
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,288,149
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,258,145
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,239,134
/Project-MONAI/tutorials/tree/main,238,172
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,222,108
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,200,97
/Project-MONAI/tutorials/tree/main/2d_classification,148,91
/Project-MONAI/tutorials/issues,141,39
