url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2204,487
/Project-MONAI/tutorials,2092,1164
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1314,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1260,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1126,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1066,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,968,203
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,868,250
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,824,203
/Project-MONAI/tutorials/tree/main/3d_classification,682,169
