referrer,views_total,views_unique
Google,14371,1597
monai.io,3934,456
docs.monai.io,3407,383
github.com,2725,274
Bing,895,90
statics.teams.cdn.office.net,197,30
notebooks.githubusercontent.com,161,34
link.csdn.net,132,23
colab.research.google.com,129,20
blog.51cto.com,112,1
