url_path,views_total,views_unique
/Project-MONAI/tutorials,3226,1302
/Project-MONAI/tutorials/tree/main/3d_segmentation,1000,517
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,635,343
/Project-MONAI/tutorials/tree/main/auto3dseg,536,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,534,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,529,265
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,473,296
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,345,214
/Project-MONAI/tutorials/issues,281,90
/Project-MONAI/tutorials/tree/main/3d_classification,274,165
