url_path,views_total,views_unique
/Project-MONAI/tutorials,1678,1061
/Project-MONAI/tutorials/tree/main/3d_segmentation,425,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,340,186
/Project-MONAI/tutorials/tree/main,338,231
/Project-MONAI/tutorials/tree/main/generation/maisi,298,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,274,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,255,156
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,228,125
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,209,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,202,125
