url_path,views_total,views_unique
/Project-MONAI/tutorials,2802,1437
/Project-MONAI/tutorials/tree/main/3d_segmentation,1719,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1113,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,815,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,756,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,754,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,707,245
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,659,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,517,163
/Project-MONAI/tutorials/tree/main/auto3dseg,512,130
