referrer,views_total,views_unique
Google,4564,1199
github.com,1192,266
monai.io,1186,243
docs.monai.io,1160,295
chatgpt.com,478,137
Bing,336,76
statics.teams.cdn.office.net,123,24
cn.bing.com,88,28
arxiv.org,71,7
notebooks.githubusercontent.com,67,20
