referrer,views_total,views_unique
github.com,3666,577
Google,3169,821
docs.monai.io,1719,426
monai.io,1234,315
kitware.com,93,12
covid-segmentation.grand-challenge.org,85,26
paperswithcode.com,52,23
colab.research.google.com,38,14
link.zhihu.com,37,15
elearningv4.nuk.edu.tw,33,12
