url_path,views_total,views_unique
/Project-MONAI/tutorials,1919,1103
/Project-MONAI/tutorials/tree/main/3d_segmentation,1653,387
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1112,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1092,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1029,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1002,228
/Project-MONAI/tutorials/tree/main/3d_classification,758,180
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,655,178
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,635,156
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,602,140
