url_path,views_total,views_unique
/Project-MONAI/tutorials,2984,1732
/Project-MONAI/tutorials/tree/main/3d_segmentation,2851,661
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,2042,497
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1862,451
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1521,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1243,317
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1213,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1151,303
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,987,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,786,233
