referrer,views_total,views_unique
github.com,3655,553
Google,3546,832
docs.monai.io,1763,391
monai.io,1031,279
colab.research.google.com,74,11
dev.azure.com,73,5
paperswithcode.com,46,23
Bing,45,25
notebooks.githubusercontent.com,40,15
StartPage,38,3
