referrer,views_total,views_unique
Google,2952,971
github.com,1490,436
monai.readthedocs.io,454,117
chatgpt.com,256,95
Bing,209,76
project-monai.github.io,104,43
statics.teams.cdn.office.net,78,21
monai-dev.readthedocs.io,60,26
doubao.com,33,8
qwant.com,32,4
