url_path,views_total,views_unique
/Project-MONAI/tutorials,1987,1212
/Project-MONAI/tutorials/tree/main/3d_segmentation,637,374
/Project-MONAI/tutorials/tree/main/generation/maisi,586,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,451,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,444,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,414,230
/Project-MONAI/tutorials/tree/main,376,257
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,351,234
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,344,202
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,299,196
