url_path,views_total,views_unique
/Project-MONAI/tutorials,877,553
/Project-MONAI/tutorials/tree/main/3d_segmentation,136,88
/Project-MONAI/tutorials/tree/main,130,85
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,127,73
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,112,59
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,112,52
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,102,53
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,100,52
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,84,55
/Project-MONAI/tutorials/tree/main/2d_classification,72,49
