url_path,views_total,views_unique
/Project-MONAI/tutorials,3501,1265
/Project-MONAI/tutorials/tree/main/3d_segmentation,1346,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,795,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,717,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,712,323
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,547,297
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,391,246
/Project-MONAI/tutorials/search,327,70
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,324,181
/Project-MONAI/tutorials/tree/main/modules,300,131
