referrer,views_total,views_unique
Google,5918,1203
monai.io,1712,397
docs.monai.io,1556,370
github.com,1255,228
Bing,131,37
statics.teams.cdn.office.net,83,35
DuckDuckGo,73,22
notebooks.githubusercontent.com,49,19
colab.research.google.com,41,22
mail.google.com,41,4
