url_path,views_total,views_unique
/Project-MONAI/tutorials,2592,1439
/Project-MONAI/tutorials/tree/main/3d_segmentation,2269,558
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1537,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1521,410
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1269,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1151,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1132,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1077,283
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,984,267
/Project-MONAI/tutorials/tree/main/3d_classification,847,232
