referrer,views_total,views_unique
Google,12949,1659
monai.io,4023,473
github.com,3196,327
docs.monai.io,2986,369
Bing,944,93
link.zhihu.com,224,43
paperswithcode.com,198,32
statics.teams.cdn.office.net,197,35
youtube.com,196,15
colab.research.google.com,162,20
