referrer,views_total,views_unique
github.com,3277,560
Google,2687,630
docs.monai.io,1496,352
monai.io,952,263
paperswithcode.com,117,29
notebooks.githubusercontent.com,47,21
covid-segmentation.grand-challenge.org,36,15
Bing,34,19
medium.com,34,16
link.zhihu.com,31,15
