referrer,views_total,views_unique
Google,2288,607
github.com,653,154
docs.monai.io,638,177
monai.io,338,126
Bing,204,54
chatgpt.com,148,56
cn.bing.com,127,24
DuckDuckGo,113,13
colab.research.google.com,65,11
docs.nvidia.com,30,7
