url_path,views_total,views_unique
/Project-MONAI/tutorials,3733,1519
/Project-MONAI/tutorials/tree/main/3d_segmentation,1288,556
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,720,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,693,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,608,305
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,526,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,507,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,421,200
/Project-MONAI/tutorials/tree/main/auto3dseg,368,182
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,345,163
