url_path,views_total,views_unique
/Project-MONAI/tutorials,2192,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,659,382
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,654,316
/Project-MONAI/tutorials/tree/main/generation/maisi,529,178
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,440,194
/Project-MONAI/tutorials/tree/main,433,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,417,207
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,382,229
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,333,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,279,150
